date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-06-17T00:00:00.000Z,34.93,36.04,34.79,35.58,69043895,34.3298173804,35.4207448723,34.1922229219,34.9686487945,69043895,0.0,1.0
2021-06-18T00:00:00.000Z,34.13,35.1,34.1,34.84,34367726,33.5435633321,34.4968963656,33.5140788053,34.2413637999,34367726,0.0,1.0
2021-06-21T00:00:00.000Z,34.77,34.95,34.2373,34.6613,25070635,34.1725665707,34.3494737316,33.6490196564,34.0657343019,25070635,0.0,1.0
2021-06-22T00:00:00.000Z,34.55,34.81,34.41,34.6,17989751,33.9563467074,34.2118792731,33.818752249,34.0054875855,17989751,0.0,1.0
2021-06-23T00:00:00.000Z,34.33,35.178,34.33,35.01,22658159,33.7401268442,34.5735561353,33.7401268442,34.4084427852,22658159,0.0,1.0
2021-06-24T00:00:00.000Z,34.44,34.73,34.29,34.64,16894522,33.8482367758,34.1332538683,33.7008141418,34.0448002879,16894522,0.0,1.0
2021-06-25T00:00:00.000Z,34.36,34.95,34.22,34.91,14417320,33.769611371,34.3494737316,33.6320169126,34.3101610291,14417320,0.0,1.0
2021-06-28T00:00:00.000Z,33.98,34.44,33.72,34.32,19354761,33.3961406981,33.8482367758,33.1406081324,33.7302986686,19354761,0.0,1.0
2021-06-29T00:00:00.000Z,33.64,33.97,33.3,33.3935,15484480,33.0619827276,33.3863125225,32.7278247571,32.819718199,15484480,0.0,1.0
2021-06-30T00:00:00.000Z,33.98,34.21,33.5,33.64,15159261,33.3961406981,33.622188737,32.9243882692,33.0619827276,15159261,0.0,1.0
2021-07-01T00:00:00.000Z,33.96,34.52,33.76,34.4667,12172211,33.3764843469,33.9268621806,33.1799208348,33.8744780047,12172211,0.0,1.0
2021-07-02T00:00:00.000Z,34.42,34.59,34.05,34.39,14496634,33.8285804246,33.9956594099,33.4649379273,33.7990958978,14496634,0.0,1.0
2021-07-06T00:00:00.000Z,34.52,35.05,34.17,35.02,19947062,33.9268621806,34.4477554876,33.5828760345,34.4182709608,19947062,0.0,1.0
2021-07-07T00:00:00.000Z,34.56,34.791,34.29,34.74,14493739,33.9661748831,34.1932057395,33.7008141418,34.1430820439,14493739,0.0,1.0
2021-07-08T00:00:00.000Z,33.68,34.685,33.385,34.62,27118254,33.10129543,34.0890270781,32.8113642497,34.0251439367,27118254,0.0,1.0
2021-07-09T00:00:00.000Z,34.37,34.49,33.76,33.8,18204532,33.7794395466,33.8973776538,33.1799208348,33.2192335372,18204532,0.0,1.0
2021-07-12T00:00:00.000Z,33.89,34.56,33.83,34.2,20292447,33.3076871177,33.9661748831,33.2487180641,33.6123605614,20292447,0.0,1.0
2021-07-13T00:00:00.000Z,34.28,34.92,33.92,34.0,21065664,33.6909859662,34.3199892047,33.3371716445,33.4157970493,21065664,0.0,1.0
2021-07-14T00:00:00.000Z,34.74,35.16,34.575,35.09,15714159,34.1430820439,34.5558654192,33.9809171465,34.48706819,15714159,0.0,1.0
2021-07-15T00:00:00.000Z,34.97,35.03,34.63,34.84,14196133,34.3691300828,34.4280991364,34.0349721123,34.2413637999,14196133,0.0,1.0
2021-07-16T00:00:00.000Z,33.92,34.84,33.83,34.84,28734961,33.3371716445,34.2413637999,33.2487180641,34.2413637999,28734961,0.0,1.0
2021-07-19T00:00:00.000Z,33.19,33.71,32.8728,33.5201,29921491,32.6197148255,33.1307799568,32.3079650954,32.9441429021,29921491,0.0,1.0
2021-07-20T00:00:00.000Z,33.3,33.8101,33.05,33.39,17990750,32.7278247571,33.2291599946,32.482120367,32.8162783375,17990750,0.0,1.0
2021-07-21T00:00:00.000Z,33.62,33.7275,32.97,33.03,15417857,33.0423263764,33.1479792641,32.4034949622,32.4624640158,15417857,0.0,1.0
2021-07-22T00:00:00.000Z,33.41,33.6901,33.05,33.6901,15667809,32.8359346887,33.1112218874,32.482120367,33.1112218874,15667809,0.0,1.0
2021-07-23T00:00:00.000Z,33.15,33.32,32.92,33.2,12587716,32.5804021231,32.7474811083,32.3543540842,32.6295430011,12587716,0.0,1.0
2021-07-26T00:00:00.000Z,33.5,33.76,33.01,33.06,13565026,32.9243882692,33.1799208348,32.4428076646,32.4919485426,13565026,0.0,1.0
2021-07-27T00:00:00.000Z,33.68,33.725,33.29,33.65,14112945,33.10129543,33.1455222202,32.7179965815,33.0718109032,14112945,0.0,1.0
2021-07-28T00:00:00.000Z,34.19,34.19,33.38,33.51,16424357,33.6025323858,33.6025323858,32.8064501619,32.9342164448,16424357,0.0,1.0
2021-07-29T00:00:00.000Z,35.07,35.369,34.7,34.75,28943583,34.4674118388,34.7612742893,34.1037693415,34.1529102195,28943583,0.0,1.0
2021-07-30T00:00:00.000Z,34.92,35.28,34.695,34.8,12405256,34.3199892047,34.6738035264,34.0988552537,34.2020510975,12405256,0.0,1.0
2021-08-02T00:00:00.000Z,34.78,34.99,34.67,34.92,11315814,34.1823947463,34.388786434,34.0742848147,34.3199892047,11315814,0.0,1.0
2021-08-03T00:00:00.000Z,35.09,35.1257,34.64,34.79,11237311,34.48706819,34.5221547769,34.0448002879,34.1922229219,11237311,0.0,1.0
2021-08-04T00:00:00.000Z,34.78,35.82,34.76,35.6,16927174,34.1823947463,35.204525009,34.1627383951,34.9883051457,16927174,0.0,1.0
2021-08-05T00:00:00.000Z,34.26,34.84,34.1815,34.77,14194065,33.671329615,34.2413637999,33.5941784365,34.1725665707,14194065,0.0,1.0
2021-08-06T00:00:00.000Z,33.24,33.49,32.87,33.38,34008684,32.6688557035,32.9145600936,32.3052132062,32.8064501619,34008684,0.0,1.0
2021-08-09T00:00:00.000Z,32.43,33.08,32.39,32.8,29020208,31.8727734797,32.5116048938,31.8334607773,32.236415977,29020208,0.0,1.0
2021-08-10T00:00:00.000Z,32.02,32.465,31.92,32.32,23545603,31.46981828,31.9071720943,31.3715365239,31.764663548,23545603,0.0,1.0
2021-08-11T00:00:00.000Z,32.66,32.9,32.39,32.43,22827025,32.0988215185,32.334697733,31.8334607773,31.8727734797,22827025,0.0,1.0
2021-08-12T00:00:00.000Z,32.16,32.47,31.9,32.47,17927044,31.6074127384,31.9120861821,31.3518801727,31.9120861821,17927044,0.0,1.0
2021-08-13T00:00:00.000Z,32.82,32.96,32.48,32.58,16158006,32.2560723282,32.3936667866,31.9219143577,32.0201961137,16158006,0.0,1.0
2021-08-16T00:00:00.000Z,32.64,32.9422,32.45,32.86,12163957,32.0791651673,32.376172634,31.8924298309,32.2953850306,12163957,0.0,1.0
2021-08-17T00:00:00.000Z,32.25,32.66,32.01,32.53,20321225,31.6958663188,32.0988215185,31.4599901044,31.9710552357,20321225,0.0,1.0
2021-08-18T00:00:00.000Z,31.49,32.33,31.25,32.33,32163175,30.948924973,31.7744917236,30.7130487585,31.7744917236,32163175,0.0,1.0
2021-08-19T00:00:00.000Z,30.96,31.45,30.89,31.43,24668400,30.4280316661,30.9096122706,30.3592344368,30.8899559194,24668400,0.0,1.0
2021-08-20T00:00:00.000Z,30.85,31.14,30.685,30.85,18101529,30.3199217344,30.6049388269,30.157756837,30.3199217344,18101529,0.0,1.0
2021-08-23T00:00:00.000Z,32.12,32.345,31.345,31.63,34967673,31.568100036,31.789233987,30.8064164268,31.0865194315,34967673,0.0,1.0
2021-08-24T00:00:00.000Z,32.11,32.37,31.99,32.36,12994490,31.5582718604,31.8138044261,31.4403337531,31.8039762504,12994490,0.0,1.0
2021-08-25T00:00:00.000Z,31.68,31.97,31.41,31.95,20259406,31.1356603095,31.4206774019,30.8702995682,31.4010210507,20259406,0.0,1.0
2021-08-26T00:00:00.000Z,31.48,31.87,31.37,31.46,18155609,30.9390967974,31.3223956459,30.8309868658,30.9194404462,18155609,0.0,1.0
2021-08-27T00:00:00.000Z,32.61,32.73,31.29,31.4343,43782935,32.0496806405,32.1676187478,30.752361461,30.8941820349,43782935,0.0,1.0
2021-08-30T00:00:00.000Z,32.17,32.7,32.103,32.61,17423173,31.617240914,32.1381342209,31.5513921375,32.0496806405,17423173,0.0,1.0
2021-08-31T00:00:00.000Z,32.6,32.63,32.19,32.26,23492720,32.0398524649,32.0693369917,31.6368972652,31.7056944944,23492720,0.0,1.0
2021-09-01T00:00:00.000Z,32.38,32.8292,32.36,32.78,17135561,31.8236326017,32.2651142497,31.8039762504,32.2167596258,17135561,0.0,1.0
2021-09-02T00:00:00.000Z,32.5,32.51,32.18,32.41,14718550,31.9415707089,31.9513988845,31.6270690896,31.8531171285,14718550,0.0,1.0
2021-09-03T00:00:00.000Z,33.28,33.52,32.87,32.99,27206237,32.7081684059,32.9440446204,32.3052132062,32.4231513134,27206237,0.0,1.0
2021-09-07T00:00:00.000Z,32.35,33.06,32.22,32.89,23530591,31.7941480748,32.4919485426,31.666381792,32.3248695574,23530591,0.0,1.0
2021-09-08T00:00:00.000Z,32.19,32.48,31.87,32.32,18090060,31.6368972652,31.9219143577,31.3223956459,31.764663548,18090060,0.0,1.0
2021-09-09T00:00:00.000Z,31.96,32.49,31.735,32.44,20938848,31.4108492263,31.9317425333,31.1897152753,31.8826016553,20938848,0.0,1.0
2021-09-10T00:00:00.000Z,31.5,32.115,31.5,31.95,16890332,30.9587531486,31.5631859482,30.9587531486,31.4010210507,16890332,0.0,1.0
2021-09-13T00:00:00.000Z,32.11,32.405,31.6,31.68,24637976,31.5582718604,31.8482030407,31.0570349046,31.1356603095,24637976,0.0,1.0
2021-09-14T00:00:00.000Z,32.27,32.6199,31.99,32.28,17580112,31.71552267,32.0594105344,31.4403337531,31.7253508456,17580112,0.0,1.0
2021-09-15T00:00:00.000Z,32.26,32.51,31.97,32.02,13130902,31.7056944944,31.9513988845,31.4206774019,31.46981828,13130902,0.0,1.0
2021-09-16T00:00:00.000Z,30.92,31.56,30.59,31.5301,54399901,30.3887189637,31.0177222022,30.0643891688,30.9883359572,54399901,0.0,1.0
2021-09-17T00:00:00.000Z,30.58,30.73,30.35,30.69,26397372,30.0545609932,30.2019836272,29.8285129543,30.1626709248,26397372,0.0,1.0
2021-09-20T00:00:00.000Z,30.45,30.575,30.07,30.34,26368723,29.9267947103,30.0496469054,29.5533240374,29.8186847787,26368723,0.0,1.0
2021-09-21T00:00:00.000Z,30.47,31.05,30.41,30.74,23278498,29.9464510615,30.5164852465,29.8874820079,30.2118118028,23278498,0.0,1.0
2021-09-22T00:00:00.000Z,30.5,31.24,30.455,30.7,26826389,29.9759355883,30.7032205829,29.9317087981,30.1724991004,26826389,0.0,1.0
2021-09-23T00:00:00.000Z,29.89,30.33,29.88,30.29,28658375,29.3764168766,29.8088566031,29.366588701,29.7695439007,28658375,0.0,1.0
2021-09-24T00:00:00.000Z,29.68,30.0,29.54,29.67,14285363,29.1700251889,29.4845268082,29.0324307305,29.1601970133,14285363,0.0,1.0
2021-09-27T00:00:00.000Z,29.68,30.235,29.63,29.83,16001616,29.1700251889,29.7154889349,29.1208843109,29.317447823,16001616,0.0,1.0
2021-09-28T00:00:00.000Z,29.37,29.51,28.97,29.24,35629467,28.8653517452,29.0029462037,28.4722247211,28.7375854624,35629467,0.0,1.0
2021-09-29T00:00:00.000Z,28.91,29.415,28.83,29.29,34065822,28.4132556675,28.9095785354,28.3346302627,28.7867263404,34065822,0.0,1.0
2021-09-30T00:00:00.000Z,29.47,29.95,29.105,29.28,29802730,28.9636335013,29.4353859302,28.6049050918,28.7768981648,29802730,0.0,1.0
2021-10-01T00:00:00.000Z,29.33,29.685,29.115,29.68,20670188,28.8260390428,29.1749392767,28.6147332674,29.1700251889,20670188,0.0,1.0
2021-10-04T00:00:00.000Z,29.67,29.9,29.23,29.23,25250556,29.1601970133,29.3862450522,28.7277572868,28.7277572868,25250556,0.0,1.0
2021-10-05T00:00:00.000Z,29.78,29.85,29.17,29.54,21309595,29.2683069449,29.3371041742,28.6687882332,29.0324307305,21309595,0.0,1.0
2021-10-06T00:00:00.000Z,30.34,30.34,29.485,29.56,28606925,29.8186847787,29.8186847787,28.9783757647,29.0520870817,28606925,0.0,1.0
2021-10-07T00:00:00.000Z,30.4,30.69,30.05,30.09,18266930,29.8776538323,30.1626709248,29.5336676862,29.5729803886,18266930,0.0,1.0
2021-10-08T00:00:00.000Z,30.67,31.36,30.58,31.13,28715150,30.1430145736,30.8211586902,30.0545609932,30.5951106513,28715150,0.0,1.0
2021-10-11T00:00:00.000Z,30.58,31.09,30.51,30.7127,17432617,30.0545609932,30.5557979489,29.9857637639,30.1849808834,17432617,0.0,1.0
2021-10-12T00:00:00.000Z,31.14,31.26,30.55,30.8,25183499,30.6049388269,30.7228769341,30.0250764664,30.2707808564,25183499,0.0,1.0
2021-10-13T00:00:00.000Z,32.15,32.32,31.39,31.43,36495089,31.5975845628,31.764663548,30.850643217,30.8899559194,36495089,0.0,1.0
2021-10-14T00:00:00.000Z,32.85,32.93,32.41,32.6,25070580,32.285556855,32.3641822598,31.8531171285,32.0398524649,25070580,0.0,1.0
2021-10-15T00:00:00.000Z,32.52,32.73,31.88,32.1456,19730734,31.9612270601,32.1676187478,31.3322238215,31.5932601655,19730734,0.0,1.0
2021-10-18T00:00:00.000Z,32.22,32.535,32.075,32.4,15584458,31.666381792,31.9759693235,31.5238732458,31.8432889529,15584458,0.0,1.0
2021-10-19T00:00:00.000Z,32.5,32.8901,32.3,32.86,13999700,31.9415707089,32.3249678392,31.7450071968,32.2953850306,13999700,0.0,1.0
2021-10-20T00:00:00.000Z,32.86,33.16,32.595,32.85,15369526,32.2953850306,32.5902302987,32.0349383771,32.285556855,15369526,0.0,1.0
2021-10-21T00:00:00.000Z,32.73,32.77,32.5,32.73,13482577,32.1676187478,32.2069314502,31.9415707089,32.1676187478,13482577,0.0,1.0
2021-10-22T00:00:00.000Z,32.99,33.95,32.82,33.2987,29547138,32.4231513134,33.3666561713,32.2560723282,32.7265470943,29547138,0.0,1.0
2021-10-25T00:00:00.000Z,33.45,33.71,33.26,33.44,16885127,32.8752473911,33.1307799568,32.6885120547,32.8654192155,16885127,0.0,1.0
2021-10-26T00:00:00.000Z,33.25,33.38,33.02,33.18,14855627,32.6786838791,32.8064501619,32.4526358402,32.6098866499,14855627,0.0,1.0
2021-10-27T00:00:00.000Z,33.1,33.4,32.95,33.23,14192936,32.5312612451,32.8261065131,32.383838611,32.6590275279,14192936,0.0,1.0
2021-10-28T00:00:00.000Z,32.59,33.17,32.5,33.17,16147258,32.0300242893,32.6000584743,31.9415707089,32.6000584743,16147258,0.0,1.0
2021-10-29T00:00:00.000Z,31.71,32.23,31.7,32.06,19838470,31.1651448363,31.6762099676,31.1553166607,31.5091309824,19838470,0.0,1.0
2021-11-01T00:00:00.000Z,31.86,32.01,31.415,31.77,12985602,31.3125674703,31.4599901044,30.875213656,31.2241138899,12985602,0.0,1.0
2021-11-02T00:00:00.000Z,31.53,31.66,31.26,31.6401,13379805,30.9882376754,31.1160039583,30.7228769341,31.0964458888,13379805,0.0,1.0
2021-11-03T00:00:00.000Z,31.86,31.99,30.96,31.09,19631375,31.3125674703,31.4403337531,30.4280316661,30.5557979489,19631375,0.0,1.0
2021-11-04T00:00:00.000Z,31.75,32.685,31.685,32.29,20728556,31.2044575387,32.1233919575,31.1405743973,31.7351790212,20728556,0.0,1.0
2021-11-05T00:00:00.000Z,32.75,32.75,31.84,32.1069,23291780,32.187275099,32.187275099,31.2929111191,31.5552251259,23291780,0.0,1.0
2021-11-08T00:00:00.000Z,32.9,33.14,32.655,33.09,16768969,32.334697733,32.5705739475,32.0939074307,32.5214330694,16768969,0.0,1.0
2021-11-09T00:00:00.000Z,33.32,33.32,32.57,33.03,15752047,32.7474811083,32.7474811083,32.0103679381,32.4624640158,15752047,0.0,1.0
2021-11-10T00:00:00.000Z,33.91,34.5,33.69,34.14,41093016,33.3273434689,33.9072058294,33.1111236056,33.5533915077,41093016,0.0,1.0
2021-11-11T00:00:00.000Z,34.7,34.83,34.31,34.72,25332815,34.1037693415,34.2315356243,33.720470493,34.1234256927,25332815,0.0,1.0
2021-11-12T00:00:00.000Z,34.77,35.01,34.22,34.45,16444347,34.1725665707,34.4084427852,33.6320169126,33.8580649514,16444347,0.0,1.0
2021-11-15T00:00:00.000Z,34.9,35.01,34.47,34.79,12669970,34.3003328535,34.4084427852,33.8777213026,34.1922229219,12669970,0.0,1.0
2021-11-16T00:00:00.000Z,34.29,35.08,34.27,34.88,17878666,33.7008141418,34.4772400144,33.6811577906,34.2806765023,17878666,0.0,1.0
2021-11-17T00:00:00.000Z,34.56,34.97,34.42,34.69,15595601,33.9661748831,34.3691300828,33.8285804246,34.0939411659,15595601,0.0,1.0
2021-11-18T00:00:00.000Z,34.24,34.68,34.11,34.51,16495437,33.6516732638,34.0841129903,33.5239069809,33.917034005,16495437,0.0,1.0
2021-11-19T00:00:00.000Z,33.67,34.415,33.66,34.1601,22135674,33.0914672544,33.8236663368,33.0816390788,33.5731461407,22135674,0.0,1.0
2021-11-22T00:00:00.000Z,33.0,33.475,32.55,33.02,30001642,32.432979489,32.8998178302,31.9907115869,32.4526358402,30001642,0.0,1.0
2021-11-23T00:00:00.000Z,32.5,32.81,32.15,32.52,20546608,31.9415707089,32.2462441526,31.5975845628,31.9612270601,20546608,0.0,1.0
2021-11-24T00:00:00.000Z,32.42,32.62,32.17,32.22,13253045,31.8629453041,32.0595088161,31.617240914,31.666381792,13253045,0.0,1.0
2021-11-26T00:00:00.000Z,32.12,32.8,31.64,32.8,21061792,31.568100036,32.236415977,31.0963476071,32.236415977,21061792,0.0,1.0
2021-11-29T00:00:00.000Z,32.13,32.16,31.67,32.03,15302736,31.5779282116,31.6074127384,31.1258321339,31.4796464556,15302736,0.0,1.0
2021-11-30T00:00:00.000Z,31.8,33.03,31.64,32.4,30280638,31.2535984167,32.4624640158,31.0963476071,31.8432889529,30280638,0.0,1.0
2021-12-01T00:00:00.000Z,30.83,32.4801,30.82,32.2,30337643,30.3002653832,31.9220126394,30.2904372076,31.6467254408,30337643,0.0,1.0
2021-12-02T00:00:00.000Z,30.46,30.8799,30.0932,30.8799,27617314,29.9366228859,30.3493079795,29.5761254048,30.3493079795,27617314,0.0,1.0
2021-12-03T00:00:00.000Z,30.69,30.73,30.05,30.49,21055604,30.1626709248,30.2019836272,29.5336676862,29.9661074127,21055604,0.0,1.0
2021-12-06T00:00:00.000Z,31.12,31.23,30.47,30.56,16423306,30.5852824757,30.6933924073,29.9464510615,30.034904642,16423306,0.0,1.0
2021-12-07T00:00:00.000Z,31.34,31.585,31.1,31.15,12973046,30.801502339,31.0422926412,30.5656261245,30.6147670025,12973046,0.0,1.0
2021-12-08T00:00:00.000Z,31.49,31.515,31.08,31.25,9604717,30.948924973,30.973495412,30.5459697733,30.7130487585,9604717,0.0,1.0
2021-12-09T00:00:00.000Z,30.68,31.19,30.525,31.18,19843666,30.1528427492,30.6540797049,30.0005060273,30.6442515293,19843666,0.0,1.0
2021-12-10T00:00:00.000Z,30.49,30.95,30.3,30.94,13045463,29.9661074127,30.4182034905,29.7793720763,30.4083753149,13045463,0.0,1.0
2021-12-13T00:00:00.000Z,30.51,30.87,30.36,30.53,23841326,29.9857637639,30.3395780856,29.8383411299,30.0054201151,23841326,0.0,1.0
2021-12-14T00:00:00.000Z,30.11,30.55,30.0,30.0,16925642,29.5926367398,30.0250764664,29.4845268082,29.4845268082,16925642,0.0,1.0
2021-12-15T00:00:00.000Z,29.7,30.0,28.9,30.0,34442972,29.1896815401,29.4845268082,28.4034274919,29.4845268082,34442972,0.0,1.0
2021-12-16T00:00:00.000Z,31.19,31.24,30.12,30.13,38341083,30.6540797049,30.7032205829,29.6024649154,29.612293091,38341083,0.0,1.0
2021-12-17T00:00:00.000Z,31.13,31.765,31.07,31.35,25354299,30.5951106513,31.2191998021,30.5361415977,30.8113305146,25354299,0.0,1.0
2021-12-20T00:00:00.000Z,30.59,30.64,30.15,30.56,18245718,30.59,30.64,30.15,30.56,18245718,0.5348,1.0
2021-12-21T00:00:00.000Z,30.82,30.92,30.385,30.88,15175988,30.82,30.92,30.385,30.88,15175988,0.0,1.0
2021-12-22T00:00:00.000Z,31.16,31.18,30.48,30.91,19852086,31.16,31.18,30.48,30.91,19852086,0.0,1.0
2021-12-23T00:00:00.000Z,31.3,31.39,30.83,31.11,15213471,31.3,31.39,30.83,31.11,15213471,0.0,1.0
2021-12-27T00:00:00.000Z,31.33,31.48,31.0382,31.24,11633515,31.33,31.48,31.0382,31.24,11633515,0.0,1.0
2021-12-28T00:00:00.000Z,31.09,31.655,31.07,31.33,15673399,31.09,31.655,31.07,31.33,15673399,0.0,1.0
2021-12-29T00:00:00.000Z,31.22,31.54,30.84,30.84,13900947,31.22,31.54,30.84,30.84,13900947,0.0,1.0
2021-12-30T00:00:00.000Z,31.78,31.83,31.22,31.22,14496688,31.78,31.83,31.22,31.22,14496688,0.0,1.0
2021-12-31T00:00:00.000Z,32.03,32.075,31.72,32.0101,12487141,32.03,32.075,31.72,32.0101,12487141,0.0,1.0
2022-01-03T00:00:00.000Z,31.25,31.53,31.205,31.42,18828939,31.25,31.53,31.205,31.42,18828939,0.0,1.0
2022-01-04T00:00:00.000Z,31.38,31.87,31.31,31.44,15468251,31.38,31.87,31.31,31.44,15468251,0.0,1.0
2022-01-05T00:00:00.000Z,30.85,32.025,30.79,31.71,26211095,30.85,32.025,30.79,31.71,26211095,0.0,1.0
2022-01-06T00:00:00.000Z,29.76,30.38,29.74,30.17,28579287,29.76,30.38,29.74,30.17,28579287,0.0,1.0
2022-01-07T00:00:00.000Z,30.01,30.17,29.615,29.958,19982904,30.01,30.17,29.615,29.958,19982904,0.0,1.0
2022-01-10T00:00:00.000Z,30.51,30.54,29.65,29.87,24142739,30.51,30.54,29.65,29.87,24142739,0.0,1.0
2022-01-11T00:00:00.000Z,31.14,31.16,30.39,30.62,19549624,31.14,31.16,30.39,30.62,19549624,0.0,1.0
2022-01-12T00:00:00.000Z,31.71,31.71,31.07,31.27,19838609,31.71,31.71,31.07,31.27,19838609,0.0,1.0
2022-01-13T00:00:00.000Z,31.24,31.74,31.23,31.56,15356931,31.24,31.74,31.23,31.56,15356931,0.0,1.0
2022-01-14T00:00:00.000Z,30.97,31.32,30.725,31.3,15586459,30.97,31.32,30.725,31.3,15586459,0.0,1.0
2022-01-18T00:00:00.000Z,30.6,31.15,30.4801,30.89,16689146,30.6,31.15,30.4801,30.89,16689146,0.0,1.0
2022-01-19T00:00:00.000Z,32.79,32.94,30.94,31.02,50338001,32.79,32.94,30.94,31.02,50338001,0.0,1.0
2022-01-20T00:00:00.000Z,32.33,33.19,32.33,33.11,26417558,32.33,33.19,32.33,33.11,26417558,0.0,1.0
2022-01-21T00:00:00.000Z,31.65,32.605,31.48,32.5801,30274230,31.65,32.605,31.48,32.5801,30274230,0.0,1.0
2022-01-24T00:00:00.000Z,31.45,31.59,30.43,31.58,32167327,31.45,31.59,30.43,31.58,32167327,0.0,1.0
2022-01-25T00:00:00.000Z,31.66,31.82,30.84,31.11,26669508,31.66,31.82,30.84,31.11,26669508,0.0,1.0
2022-01-26T00:00:00.000Z,30.63,31.89,30.38,31.38,38945937,30.63,31.89,30.38,31.38,38945937,0.0,1.0
2022-01-27T00:00:00.000Z,29.68,30.61,29.635,29.87,32087688,29.68,30.61,29.635,29.87,32087688,0.0,1.0
2022-01-28T00:00:00.000Z,29.3,29.38,28.87,29.33,25046371,29.3,29.38,28.87,29.33,25046371,0.0,1.0
2022-01-31T00:00:00.000Z,30.23,30.24,29.505,29.56,22555424,30.23,30.24,29.505,29.56,22555424,0.0,1.0
2022-02-01T00:00:00.000Z,30.53,30.72,30.03,30.55,16090372,30.53,30.72,30.03,30.55,16090372,0.0,1.0
2022-02-02T00:00:00.000Z,30.63,31.0399,30.25,30.61,15417308,30.63,31.0399,30.25,30.61,15417308,0.0,1.0
2022-02-03T00:00:00.000Z,30.25,30.66,29.94,30.45,17862630,30.25,30.66,29.94,30.45,17862630,0.0,1.0
2022-02-04T00:00:00.000Z,30.4,30.73,29.97,30.06,20375733,30.4,30.73,29.97,30.06,20375733,0.0,1.0
2022-02-07T00:00:00.000Z,31.3,31.45,30.42,30.64,24160501,31.3,31.45,30.42,30.64,24160501,0.0,1.0
2022-02-08T00:00:00.000Z,31.65,31.65,31.145,31.25,14835262,31.65,31.65,31.145,31.25,14835262,0.0,1.0
2022-02-09T00:00:00.000Z,31.59,31.98,31.53,31.76,19078658,31.59,31.98,31.53,31.76,19078658,0.0,1.0
2022-02-10T00:00:00.000Z,30.69,31.8778,30.55,31.42,29800098,30.69,31.8778,30.55,31.42,29800098,0.0,1.0
2022-02-11T00:00:00.000Z,32.43,32.78,30.73,30.77,42380993,32.43,32.78,30.73,30.77,42380993,0.0,1.0
2022-02-14T00:00:00.000Z,33.09,33.16,32.52,32.54,29274744,33.09,33.16,32.52,32.54,29274744,0.0,1.0
2022-02-15T00:00:00.000Z,32.49,32.62,31.81,32.22,25751701,32.49,32.62,31.81,32.22,25751701,0.0,1.0
2022-02-16T00:00:00.000Z,33.53,33.67,32.67,32.68,28483315,33.53,33.67,32.67,32.68,28483315,0.0,1.0
2022-02-17T00:00:00.000Z,34.78,35.11,33.7793,34.03,45115430,34.78,35.11,33.7793,34.03,45115430,0.0,1.0
2022-02-18T00:00:00.000Z,34.5,34.85,34.21,34.83,23469278,34.5,34.85,34.21,34.83,23469278,0.0,1.0
2022-02-22T00:00:00.000Z,34.11,34.96,33.9,34.72,22141583,34.11,34.96,33.9,34.72,22141583,0.0,1.0
2022-02-23T00:00:00.000Z,34.74,35.02,34.01,34.06,24488404,34.74,35.02,34.01,34.06,24488404,0.0,1.0
2022-02-24T00:00:00.000Z,34.07,36.0699,33.43,36.05,51288783,34.07,36.0699,33.43,36.05,51288783,0.0,1.0
2022-02-25T00:00:00.000Z,34.39,34.48,33.46,33.68,22922160,34.39,34.48,33.46,33.68,22922160,0.0,1.0
2022-02-28T00:00:00.000Z,34.38,35.11,34.095,35.08,25871753,34.38,35.11,34.095,35.08,25871753,0.0,1.0
2022-03-01T00:00:00.000Z,35.86,35.86,34.69,34.75,39068447,35.86,35.86,34.69,34.75,39068447,0.0,1.0
2022-03-02T00:00:00.000Z,35.73,35.815,34.95,35.3101,26242080,35.73,35.815,34.95,35.3101,26242080,0.0,1.0
2022-03-03T00:00:00.000Z,36.02,36.02,35.34,35.63,23492411,36.02,36.02,35.34,35.63,23492411,0.0,1.0
2022-03-04T00:00:00.000Z,37.4,37.6,36.185,36.28,40829129,37.4,37.6,36.185,36.28,40829129,0.0,1.0
2022-03-07T00:00:00.000Z,38.36,38.55,37.2,37.69,46921154,38.36,38.55,37.2,37.69,46921154,0.0,1.0
2022-03-08T00:00:00.000Z,38.57,40.26,37.89,38.8301,80295605,38.57,40.26,37.89,38.8301,80295605,0.0,1.0
2022-03-09T00:00:00.000Z,38.13,38.31,36.5,36.8371,39938289,38.13,38.31,36.5,36.8371,39938289,0.0,1.0
2022-03-10T00:00:00.000Z,38.91,39.32,38.37,38.41,29088628,38.91,39.32,38.37,38.41,29088628,0.0,1.0
2022-03-11T00:00:00.000Z,38.29,38.545,37.61,37.8,28285231,38.29,38.545,37.61,37.8,28285231,0.0,1.0
2022-03-14T00:00:00.000Z,36.73,37.55,36.26,37.38,38456790,36.73,37.55,36.26,37.38,38456790,0.0,1.0
2022-03-15T00:00:00.000Z,36.9,37.32,35.67,35.75,26134289,36.9,37.32,35.67,35.75,26134289,0.0,1.0
2022-03-16T00:00:00.000Z,37.01,37.11,36.035,36.698,28941555,37.01,37.11,36.035,36.698,28941555,0.0,1.0
2022-03-17T00:00:00.000Z,37.7,38.365,37.39,37.41,26488194,37.7,38.365,37.39,37.41,26488194,0.0,1.0
