date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2001-04-19T00:00:00.000Z,14.75,14.98,14.75,14.98,6600,7.438643859,7.5546362717,7.438643859,7.5546362717,6600,0.0,1.0
2001-04-20T00:00:00.000Z,13.66,14.08,13.5,14.08,289300,6.8889406857,7.1007529176,6.8082503116,7.1007529176,289300,0.0,1.0
2001-04-23T00:00:00.000Z,14.0,14.0,13.83,13.9,7900,7.0604077306,7.0604077306,6.9746742081,7.0099762468,7900,0.0,1.0
2001-04-24T00:00:00.000Z,14.1,14.1,14.05,14.1,23400,7.1108392144,7.1108392144,7.0856234725,7.1108392144,23400,0.0,1.0
2001-04-25T00:00:00.000Z,14.1,14.1,14.0,14.1,218300,7.1108392144,7.1108392144,7.0604077306,7.1108392144,218300,0.0,1.0
2001-04-26T00:00:00.000Z,14.7,14.7,14.4,14.4,31400,7.4134281171,7.4134281171,7.2621336658,7.2621336658,31400,0.0,1.0
2001-04-27T00:00:00.000Z,15.2,15.28,15.19,15.2,3200,7.6655855361,7.7059307231,7.6605423877,7.6655855361,3200,0.0,1.0
2001-04-30T00:00:00.000Z,15.25,15.75,15.25,15.4,6200,7.690801278,7.9429586969,7.690801278,7.7664485037,6200,0.0,1.0
2001-05-01T00:00:00.000Z,15.26,15.26,15.26,15.26,200,7.6958444263,7.6958444263,7.6958444263,7.6958444263,200,0.0,1.0
2001-05-02T00:00:00.000Z,15.04,15.25,14.95,15.2,6400,7.584895162,7.690801278,7.5395068266,7.6655855361,6400,0.0,1.0
2001-05-03T00:00:00.000Z,15.12,15.3,14.94,15.04,23200,7.625240349,7.7160170199,7.5344636782,7.584895162,23200,0.0,1.0
2001-05-04T00:00:00.000Z,15.5,15.51,15.5,15.5,46000,7.8168799874,7.8219231358,7.8168799874,7.8168799874,46000,0.0,1.0
2001-05-07T00:00:00.000Z,15.3,15.65,15.28,15.63,2100,7.7160170199,7.8925272131,7.7059307231,7.8824409164,2100,0.0,1.0
2001-05-08T00:00:00.000Z,15.0,15.25,15.0,15.25,85100,7.5647225685,7.690801278,7.5647225685,7.690801278,85100,0.0,1.0
2001-05-09T00:00:00.000Z,15.04,15.04,15.04,15.04,200,7.584895162,7.584895162,7.584895162,7.584895162,200,0.0,1.0
2001-05-10T00:00:00.000Z,15.2,15.35,15.06,15.35,94300,7.6655855361,7.7412327618,7.5949814588,7.7412327618,94300,0.0,1.0
2001-05-11T00:00:00.000Z,15.2,15.2,15.2,15.2,0,7.6655855361,7.6655855361,7.6655855361,7.6655855361,0,0.0,1.0
2001-05-14T00:00:00.000Z,14.62,14.65,14.6,14.6,3400,7.3730829301,7.3882123752,7.3629966333,7.3629966333,3400,0.0,1.0
2001-05-15T00:00:00.000Z,14.32,14.38,14.25,14.25,87100,7.2217884787,7.252047369,7.1864864401,7.1864864401,87100,0.0,1.0
2001-05-16T00:00:00.000Z,14.45,14.53,14.32,14.32,639500,7.2873494076,7.3276945947,7.2217884787,7.2217884787,639500,0.0,1.0
2001-05-17T00:00:00.000Z,14.9,15.1,14.86,14.95,23000,7.5142910847,7.6151540523,7.4941184912,7.5395068266,23000,0.0,1.0
2001-05-18T00:00:00.000Z,15.15,15.19,14.9,14.92,22700,7.6403697942,7.6605423877,7.5142910847,7.5243773815,22700,0.0,1.0
2001-05-21T00:00:00.000Z,14.9,15.13,14.88,14.88,3000,7.5142910847,7.6302834974,7.5042047879,7.5042047879,3000,0.0,1.0
2001-05-22T00:00:00.000Z,15.01,15.35,15.01,15.35,11600,7.5697657169,7.7412327618,7.5697657169,7.7412327618,11600,0.0,1.0
2001-05-23T00:00:00.000Z,14.9,15.03,14.8,14.95,4400,7.5142910847,7.5798520136,7.4638596009,7.5395068266,4400,0.0,1.0
2001-05-24T00:00:00.000Z,14.53,14.65,14.53,14.65,5100,7.3276945947,7.3882123752,7.3276945947,7.3882123752,5100,0.0,1.0
2001-05-25T00:00:00.000Z,14.69,14.7,14.46,14.7,51600,7.4083849687,7.4134281171,7.292392556,7.4134281171,51600,0.0,1.0
2001-05-29T00:00:00.000Z,14.6,14.75,14.6,14.65,108600,7.3629966333,7.438643859,7.3629966333,7.3882123752,108600,0.0,1.0
2001-05-30T00:00:00.000Z,14.47,14.58,14.36,14.5,2900,7.2974357044,7.3529103366,7.2419610722,7.3125651495,2900,0.0,1.0
2001-05-31T00:00:00.000Z,14.73,14.73,14.72,14.72,200,7.4285575623,7.4285575623,7.4235144139,7.4235144139,200,0.0,1.0
2001-06-01T00:00:00.000Z,14.5,14.55,14.5,14.55,700,7.3125651495,7.3377808914,7.3125651495,7.3377808914,700,0.0,1.0
2001-06-04T00:00:00.000Z,15.08,15.08,15.08,15.08,600,7.6050677555,7.6050677555,7.6050677555,7.6050677555,600,0.0,1.0
2001-06-05T00:00:00.000Z,14.95,15.03,14.88,15.03,80100,7.5395068266,7.5798520136,7.5042047879,7.5798520136,80100,0.0,1.0
2001-06-06T00:00:00.000Z,14.91,15.08,14.83,14.85,2400,7.5193342331,7.6050677555,7.478989046,7.4890753428,2400,0.0,1.0
2001-06-07T00:00:00.000Z,14.89,15.01,14.89,15.01,9800,7.5092479363,7.5697657169,7.5092479363,7.5697657169,9800,0.0,1.0
2001-06-08T00:00:00.000Z,15.0,15.3,15.0,15.3,83800,7.5647225685,7.7160170199,7.5647225685,7.7160170199,83800,0.0,1.0
2001-06-11T00:00:00.000Z,14.64,14.9,14.64,14.9,2700,7.3831692268,7.5142910847,7.3831692268,7.5142910847,2700,0.0,1.0
2001-06-12T00:00:00.000Z,14.4,14.4,14.35,14.4,9700,7.2621336658,7.2621336658,7.2369179239,7.2621336658,9700,0.0,1.0
2001-06-13T00:00:00.000Z,14.4,14.4,14.4,14.4,0,7.2621336658,7.2621336658,7.2621336658,7.2621336658,0,0.0,1.0
2001-06-14T00:00:00.000Z,14.58,14.68,14.54,14.68,1200,7.3529103366,7.4033418204,7.3327377431,7.4033418204,1200,0.0,1.0
2001-06-15T00:00:00.000Z,14.6,14.6,14.6,14.6,1500,7.3629966333,7.3629966333,7.3629966333,7.3629966333,1500,0.0,1.0
2001-06-18T00:00:00.000Z,13.99,14.2,13.0,14.2,3800,7.0553645822,7.1612706982,6.5560928927,7.1612706982,3800,0.0,1.0
2001-06-19T00:00:00.000Z,13.47,13.75,13.47,13.75,7400,6.7931208665,6.9343290211,6.7931208665,6.9343290211,7400,0.0,1.0
2001-06-20T00:00:00.000Z,13.71,13.78,13.5,13.5,1400,6.9141564276,6.9494584663,6.8082503116,6.8082503116,1400,0.0,1.0
2001-06-21T00:00:00.000Z,14.44,14.44,14.06,14.1,2500,7.2823062593,7.2823062593,7.0906666209,7.1108392144,2500,0.0,1.0
2001-06-22T00:00:00.000Z,14.74,14.9,14.63,14.9,1300,7.4336007106,7.5142910847,7.3781260785,7.5142910847,1300,0.0,1.0
2001-06-25T00:00:00.000Z,14.6,14.92,14.37,14.92,2000,7.3629966333,7.5243773815,7.2470042206,7.5243773815,2000,0.0,1.0
2001-06-26T00:00:00.000Z,14.5,14.51,14.29,14.29,900,7.3125651495,7.3176082979,7.2066590336,7.2066590336,900,0.0,1.0
2001-06-27T00:00:00.000Z,14.31,14.47,14.31,14.38,111600,7.2167453303,7.2974357044,7.2167453303,7.252047369,111600,0.0,1.0
2001-06-28T00:00:00.000Z,14.53,14.53,14.38,14.38,8500,7.3276945947,7.3276945947,7.252047369,7.252047369,8500,0.0,1.0
2001-06-29T00:00:00.000Z,14.38,14.4,14.38,14.4,1000,7.252047369,7.2621336658,7.252047369,7.2621336658,1000,0.0,1.0
2001-07-02T00:00:00.000Z,14.41,14.43,14.4,14.4,1600,7.2671768141,7.2772631109,7.2621336658,7.2621336658,1600,0.0,1.0
2001-07-03T00:00:00.000Z,14.41,14.5,14.4,14.5,16100,7.2671768141,7.3125651495,7.2621336658,7.3125651495,16100,0.0,1.0
2001-07-05T00:00:00.000Z,13.0,14.0,13.0,14.0,15100,6.5560928927,7.0604077306,6.5560928927,7.0604077306,15100,0.0,1.0
2001-07-06T00:00:00.000Z,13.15,13.15,12.77,12.93,236100,6.6317401184,6.6317401184,6.44010048,6.520790854,236100,0.0,1.0
2001-07-09T00:00:00.000Z,13.08,13.23,13.08,13.22,6600,6.5964380797,6.6720853054,6.5964380797,6.667042157,6600,0.0,1.0
2001-07-10T00:00:00.000Z,12.61,13.05,12.61,13.05,5900,6.3594101059,6.5813086346,6.3594101059,6.5813086346,5900,0.0,1.0
2001-07-11T00:00:00.000Z,12.3,12.3,12.02,12.17,15800,6.2030725062,6.2030725062,6.0618643516,6.1375115772,15800,0.0,1.0
2001-07-12T00:00:00.000Z,12.74,12.74,12.06,12.35,7000,6.4249710348,6.4249710348,6.0820369451,6.2282882481,7000,0.0,1.0
2001-07-13T00:00:00.000Z,12.46,12.75,12.41,12.55,6100,6.2837628802,6.4300141832,6.2585471383,6.3291512156,6100,0.0,1.0
2001-07-16T00:00:00.000Z,12.26,12.48,12.26,12.28,2300,6.1828999126,6.293849177,6.1828999126,6.1929862094,2300,0.0,1.0
2001-07-17T00:00:00.000Z,12.65,12.65,12.4,12.4,2400,6.3795826994,6.3795826994,6.25350399,6.25350399,2400,0.0,1.0
2001-07-18T00:00:00.000Z,12.7,12.97,12.69,12.97,3000,6.4047984413,6.5409634476,6.3997552929,6.5409634476,3000,0.0,1.0
2001-07-19T00:00:00.000Z,12.49,12.73,12.41,12.41,2000,6.2988923254,6.4199278865,6.2585471383,6.2585471383,2000,0.0,1.0
2001-07-20T00:00:00.000Z,12.66,12.89,12.66,12.7,1200,6.3846258478,6.5006182605,6.3846258478,6.4047984413,1200,0.0,1.0
2001-07-23T00:00:00.000Z,13.2,13.4,13.2,13.4,4700,6.6569558603,6.7578188279,6.6569558603,6.7578188279,4700,0.0,1.0
2001-07-24T00:00:00.000Z,12.9,13.1,12.85,12.87,3900,6.5056614089,6.6065243765,6.480445667,6.4905319638,3900,0.0,1.0
2001-07-25T00:00:00.000Z,12.7,12.86,12.65,12.65,3100,6.4047984413,6.4854888154,6.3795826994,6.3795826994,3100,0.0,1.0
2001-07-26T00:00:00.000Z,13.05,13.05,12.86,12.86,93000,6.5813086346,6.5813086346,6.4854888154,6.4854888154,93000,0.0,1.0
2001-07-27T00:00:00.000Z,12.72,12.9,12.72,12.9,1900,6.4148847381,6.5056614089,6.4148847381,6.5056614089,1900,0.0,1.0
2001-07-30T00:00:00.000Z,13.25,13.34,13.16,13.34,3100,6.6821716022,6.7275599376,6.6367832668,6.7275599376,3100,0.0,1.0
2001-07-31T00:00:00.000Z,12.7,13.19,12.7,13.19,2800,6.4047984413,6.6519127119,6.4047984413,6.6519127119,2800,0.0,1.0
2001-08-01T00:00:00.000Z,12.9,13.0,12.7,13.0,234700,6.5056614089,6.5560928927,6.4047984413,6.5560928927,234700,0.0,1.0
2001-08-02T00:00:00.000Z,12.8,12.8,12.5,12.5,22000,6.4552299251,6.4552299251,6.3039354737,6.3039354737,22000,0.0,1.0
2001-08-03T00:00:00.000Z,12.82,12.82,12.65,12.65,2300,6.4653162219,6.4653162219,6.3795826994,6.3795826994,2300,0.0,1.0
2001-08-06T00:00:00.000Z,13.26,13.26,12.98,13.06,3200,6.6872147505,6.6872147505,6.5460065959,6.586351783,3200,0.0,1.0
2001-08-07T00:00:00.000Z,13.23,13.29,12.91,13.2,2200,6.6720853054,6.7023441957,6.5107045573,6.6569558603,2200,0.0,1.0
2001-08-08T00:00:00.000Z,13.17,13.17,13.17,13.17,200,6.6418264151,6.6418264151,6.6418264151,6.6418264151,200,0.0,1.0
2001-08-09T00:00:00.000Z,13.12,13.12,12.89,12.89,400,6.6166106732,6.6166106732,6.5006182605,6.5006182605,400,0.0,1.0
2001-08-10T00:00:00.000Z,12.82,12.9,12.81,12.9,5200,6.4653162219,6.5056614089,6.4602730735,6.5056614089,5200,0.0,1.0
2001-08-13T00:00:00.000Z,12.84,12.85,12.7,12.83,9100,6.4754025186,6.480445667,6.4047984413,6.4703593703,9100,0.0,1.0
2001-08-14T00:00:00.000Z,12.57,12.75,12.47,12.75,20400,6.3392375124,6.4300141832,6.2888060286,6.4300141832,20400,0.0,1.0
2001-08-15T00:00:00.000Z,12.57,12.57,12.57,12.57,0,6.3392375124,6.3392375124,6.3392375124,6.3392375124,0,0.0,1.0
2001-08-16T00:00:00.000Z,12.56,12.7,12.56,12.7,2400,6.334194364,6.4047984413,6.334194364,6.4047984413,2400,0.0,1.0
2001-08-17T00:00:00.000Z,12.34,12.44,12.34,12.4,4000,6.2232450997,6.2736765835,6.2232450997,6.25350399,4000,0.0,1.0
2001-08-20T00:00:00.000Z,12.32,12.32,12.22,12.3,5000,6.2131588029,6.2131588029,6.1627273191,6.2030725062,5000,0.0,1.0
2001-08-21T00:00:00.000Z,11.9,12.25,11.76,12.25,23100,6.001346571,6.1778567643,5.9307424937,6.1778567643,23100,0.0,1.0
2001-08-22T00:00:00.000Z,12.23,12.34,12.01,12.32,3900,6.1677704675,6.2232450997,6.0568212032,6.2131588029,3900,0.0,1.0
2001-08-23T00:00:00.000Z,12.3,12.3,12.3,12.3,2000,6.2030725062,6.2030725062,6.2030725062,6.2030725062,2000,0.0,1.0
2001-08-24T00:00:00.000Z,11.63,11.63,11.22,11.3,22300,6.1869344314,6.1869344314,5.9688223835,6.0113808318,22300,0.638,1.0
2001-08-27T00:00:00.000Z,11.34,11.4,11.17,11.3,15900,6.032660056,6.0645788923,5.9422233532,6.0113808318,15900,0.0,1.0
2001-08-28T00:00:00.000Z,11.21,11.21,11.21,11.21,300,5.9635025774,5.9635025774,5.9635025774,5.9635025774,300,0.0,1.0
2001-08-29T00:00:00.000Z,11.31,11.57,11.25,11.25,5800,6.0167006379,6.1550155951,5.9847818016,5.9847818016,5800,0.0,1.0
2001-08-30T00:00:00.000Z,11.1,11.31,11.09,11.31,238300,5.9049847109,6.0167006379,5.8996649049,6.0167006379,238300,0.0,1.0
2001-08-31T00:00:00.000Z,11.08,11.15,11.08,11.14,1500,5.8943450988,5.9315837411,5.8943450988,5.9262639351,1500,0.0,1.0
2001-09-04T00:00:00.000Z,11.07,11.25,11.0,11.25,32300,5.8890252928,5.9847818016,5.8517866505,5.9847818016,32300,0.0,1.0
2001-09-05T00:00:00.000Z,10.91,10.91,10.9,10.9,15800,5.803908396,5.803908396,5.79858859,5.79858859,15800,0.0,1.0
2001-09-06T00:00:00.000Z,10.9,10.9,10.9,10.9,100,5.79858859,5.79858859,5.79858859,5.79858859,100,0.0,1.0
2001-09-07T00:00:00.000Z,10.79,10.81,10.79,10.8,52400,5.7400707235,5.7507103356,5.7400707235,5.7453905295,52400,0.0,1.0
2001-09-10T00:00:00.000Z,10.66,10.66,10.4,10.4,52500,5.6709132449,5.6709132449,5.5325982877,5.5325982877,52500,0.0,1.0
2001-09-17T00:00:00.000Z,9.2,9.43,9.0,9.0,141600,4.8942215622,5.0165771013,4.7878254413,4.7878254413,141600,0.0,1.0
2001-09-18T00:00:00.000Z,9.57,9.6,9.2,9.5,30200,5.0910543859,5.107013804,4.8942215622,5.0538157436,30200,0.0,1.0
2001-09-19T00:00:00.000Z,9.33,9.37,9.33,9.37,2300,4.9633790408,4.984658265,4.9633790408,4.984658265,2300,0.0,1.0
2001-09-20T00:00:00.000Z,9.07,9.47,9.07,9.47,135800,4.8250640836,5.0378563254,4.8250640836,5.0378563254,135800,0.0,1.0
2001-09-21T00:00:00.000Z,8.82,8.83,8.5,8.83,6100,4.6920689325,4.6973887385,4.521835139,4.6973887385,6100,0.0,1.0
2001-09-24T00:00:00.000Z,9.1,9.24,9.1,9.24,2400,4.8410235017,4.9155007864,4.8410235017,4.9155007864,2400,0.0,1.0
2001-09-25T00:00:00.000Z,8.88,9.2,8.88,9.18,1600,4.7239877687,4.8942215622,4.7239877687,4.8835819501,1600,0.0,1.0
2001-09-26T00:00:00.000Z,8.4,9.0,8.4,9.0,9600,4.4686370785,4.7878254413,4.4686370785,4.7878254413,9600,0.0,1.0
2001-09-27T00:00:00.000Z,8.87,8.98,8.44,8.69,53000,4.7186679627,4.7771858292,4.4899163027,4.6229114539,53000,0.0,1.0
2001-09-28T00:00:00.000Z,9.2,9.35,9.17,9.35,800,4.8942215622,4.9740186529,4.8782621441,4.9740186529,800,0.0,1.0
2001-10-01T00:00:00.000Z,9.02,9.02,9.02,9.02,400,4.7984650534,4.7984650534,4.7984650534,4.7984650534,400,0.0,1.0
2001-10-02T00:00:00.000Z,9.0,9.0,9.0,9.0,1000,4.7878254413,4.7878254413,4.7878254413,4.7878254413,1000,0.0,1.0
2001-10-03T00:00:00.000Z,8.97,9.0,8.82,9.0,700,4.7718660231,4.7878254413,4.6920689325,4.7878254413,700,0.0,1.0
2001-10-04T00:00:00.000Z,8.8,8.9,8.78,8.9,102900,4.6814293204,4.7346273808,4.6707897083,4.7346273808,102900,0.0,1.0
2001-10-05T00:00:00.000Z,8.8,8.85,8.76,8.85,23600,4.6814293204,4.7080283506,4.6601500962,4.7080283506,23600,0.0,1.0
2001-10-08T00:00:00.000Z,8.83,8.86,8.55,8.86,23600,4.6973887385,4.7133481566,4.5484341692,4.7133481566,23600,0.0,1.0
2001-10-09T00:00:00.000Z,8.86,8.86,8.64,8.86,2500,4.7133481566,4.7133481566,4.5963124236,4.7133481566,2500,0.0,1.0
2001-10-10T00:00:00.000Z,8.88,9.14,8.57,8.57,400,4.7239877687,4.8623027259,4.5590737813,4.5590737813,400,0.0,1.0
2001-10-11T00:00:00.000Z,9.21,9.21,9.17,9.17,3100,4.8995413682,4.8995413682,4.8782621441,4.8782621441,3100,0.0,1.0
2001-10-12T00:00:00.000Z,9.21,9.21,9.21,9.21,0,4.8995413682,4.8995413682,4.8995413682,4.8995413682,0,0.0,1.0
2001-10-15T00:00:00.000Z,9.37,9.37,9.29,9.29,60200,4.984658265,4.984658265,4.9420998166,4.9420998166,60200,0.0,1.0
2001-10-16T00:00:00.000Z,9.55,9.56,9.37,9.37,115900,5.0804147738,5.0857345799,4.984658265,4.984658265,115900,0.0,1.0
2001-10-17T00:00:00.000Z,9.65,9.75,9.65,9.75,1300,5.1336128343,5.1868108947,5.1336128343,5.1868108947,1300,0.0,1.0
2001-10-18T00:00:00.000Z,9.49,9.5,9.49,9.5,1400,5.0484959375,5.0538157436,5.0484959375,5.0538157436,1400,0.0,1.0
2001-10-19T00:00:00.000Z,9.49,9.49,9.3,9.3,75000,5.0484959375,5.0484959375,4.9474196227,4.9474196227,75000,0.0,1.0
2001-10-22T00:00:00.000Z,9.55,9.55,9.5,9.5,51400,5.0804147738,5.0804147738,5.0538157436,5.0538157436,51400,0.0,1.0
2001-10-23T00:00:00.000Z,9.83,9.94,9.55,9.55,7600,5.2293693431,5.2878872096,5.0804147738,5.0804147738,7600,0.0,1.0
2001-10-24T00:00:00.000Z,9.59,9.74,9.59,9.74,3400,5.101693998,5.1814910887,5.101693998,5.1814910887,3400,0.0,1.0
2001-10-25T00:00:00.000Z,9.86,9.86,9.86,9.86,1000,5.2453287612,5.2453287612,5.2453287612,5.2453287612,1000,0.0,1.0
2001-10-26T00:00:00.000Z,9.86,9.86,9.85,9.86,1000,5.2453287612,5.2453287612,5.2400089552,5.2453287612,1000,0.0,1.0
2001-10-29T00:00:00.000Z,9.51,9.9,9.51,9.9,356900,5.0591355496,5.2666079854,5.0591355496,5.2666079854,356900,0.0,1.0
2001-10-30T00:00:00.000Z,9.35,9.41,9.35,9.41,600,4.9740186529,5.0059374892,4.9740186529,5.0059374892,600,0.0,1.0
2001-10-31T00:00:00.000Z,9.5,9.59,9.5,9.59,6700,5.0538157436,5.101693998,5.0538157436,5.101693998,6700,0.0,1.0
2001-11-01T00:00:00.000Z,9.67,9.79,9.64,9.64,4700,5.1442524464,5.2080901189,5.1282930282,5.1282930282,4700,0.0,1.0
2001-11-02T00:00:00.000Z,9.66,9.67,9.35,9.35,1200,5.1389326403,5.1442524464,4.9740186529,4.9740186529,1200,0.0,1.0
2001-11-05T00:00:00.000Z,10.59,10.59,10.05,10.21,21500,5.6336746026,5.6336746026,5.3464050761,5.4315219728,21500,0.0,1.0
2001-11-06T00:00:00.000Z,10.61,10.61,10.51,10.58,10300,5.6443142147,5.6443142147,5.5911161542,5.6283547965,10300,0.0,1.0
2001-11-07T00:00:00.000Z,11.0,11.22,10.5,11.22,44100,5.8517866505,5.9688223835,5.5857963482,5.9688223835,44100,0.0,1.0
2001-11-08T00:00:00.000Z,11.0,11.35,11.0,11.19,19000,5.8517866505,6.0379798621,5.8517866505,5.9528629653,19000,0.0,1.0
2001-11-09T00:00:00.000Z,11.15,11.15,11.03,11.04,11300,5.9315837411,5.9315837411,5.8677460686,5.8730658746,11300,0.0,1.0
2001-11-12T00:00:00.000Z,10.87,10.99,10.59,10.7,14800,5.7826291719,5.8464668444,5.6336746026,5.6921924691,14800,0.0,1.0
2001-11-13T00:00:00.000Z,11.34,11.34,11.25,11.25,7600,6.032660056,6.032660056,5.9847818016,5.9847818016,7600,0.0,1.0
2001-11-14T00:00:00.000Z,11.1,11.2,11.0,11.15,11900,5.9049847109,5.9581827714,5.8517866505,5.9315837411,11900,0.0,1.0
2001-11-15T00:00:00.000Z,11.1,11.1,10.75,10.75,4300,5.9049847109,5.9049847109,5.7187914993,5.7187914993,4300,0.0,1.0
2001-11-16T00:00:00.000Z,11.15,11.2,11.05,11.2,15200,5.9315837411,5.9581827714,5.8783856807,5.9581827714,15200,0.0,1.0
2001-11-19T00:00:00.000Z,11.29,11.54,11.11,11.54,2400,6.0060610258,6.1390561769,5.910304517,6.1390561769,2400,0.0,1.0
2001-11-20T00:00:00.000Z,10.81,11.24,10.81,11.15,238000,5.7507103356,5.9794619956,5.7507103356,5.9315837411,238000,0.0,1.0
2001-11-21T00:00:00.000Z,10.95,11.15,10.95,11.15,65900,5.8251876202,5.9315837411,5.8251876202,5.9315837411,65900,0.0,1.0
2001-11-23T00:00:00.000Z,11.49,11.49,11.3,11.49,1600,6.1124571467,6.1124571467,6.0113808318,6.1124571467,1600,0.0,1.0
2001-11-26T00:00:00.000Z,11.99,11.99,11.56,11.56,6400,6.378447449,6.378447449,6.149695789,6.149695789,6400,0.0,1.0
2001-11-27T00:00:00.000Z,11.98,11.99,11.84,11.9,18900,6.373127643,6.378447449,6.2986503583,6.3305691946,18900,0.0,1.0
2001-11-28T00:00:00.000Z,11.49,11.66,11.34,11.66,64800,6.1124571467,6.2028938495,6.032660056,6.2028938495,64800,0.0,1.0
2001-11-29T00:00:00.000Z,11.11,11.35,11.1,11.3,49400,5.910304517,6.0379798621,5.9049847109,6.0113808318,49400,0.0,1.0
2001-11-30T00:00:00.000Z,11.29,11.39,10.8,11.0,29800,6.0060610258,6.0592590862,5.7453905295,5.8517866505,29800,0.0,1.0
2001-12-03T00:00:00.000Z,11.64,11.82,11.3,11.82,757400,6.1922542374,6.2880107462,6.0113808318,6.2880107462,757400,0.0,1.0
2001-12-04T00:00:00.000Z,11.84,12.09,11.8,12.0,13800,6.2986503583,6.4316455095,6.2773711341,6.383767255,13800,0.0,1.0
2001-12-05T00:00:00.000Z,12.04,12.08,11.77,12.01,26500,6.4050464792,6.4263257034,6.261411716,6.3890870611,26500,0.0,1.0
2001-12-06T00:00:00.000Z,12.23,12.25,12.07,12.25,7100,6.5061227941,6.5167624062,6.4210058974,6.5167624062,7100,0.0,1.0
2001-12-07T00:00:00.000Z,12.24,12.43,12.2,12.43,156200,6.5114426001,6.612518915,6.490163376,6.612518915,156200,0.0,1.0
2001-12-10T00:00:00.000Z,12.39,12.39,12.12,12.3,3000,6.5912396908,6.5912396908,6.4476049276,6.5433614364,3000,0.0,1.0
2001-12-11T00:00:00.000Z,12.39,12.49,12.2,12.35,120600,6.5912396908,6.6444377513,6.490163376,6.5699604667,120600,0.0,1.0
2001-12-12T00:00:00.000Z,12.4,12.41,12.21,12.4,403000,6.5965594969,6.6018793029,6.495483182,6.5965594969,403000,0.0,1.0
2001-12-13T00:00:00.000Z,11.9,12.22,11.8,11.8,146400,6.3305691946,6.5008029881,6.2773711341,6.2773711341,146400,0.0,1.0
2001-12-14T00:00:00.000Z,11.85,11.91,11.84,11.91,1800,6.3039701644,6.3358890006,6.2986503583,6.3358890006,1800,0.0,1.0
2001-12-17T00:00:00.000Z,11.99,12.0,11.82,11.82,8400,6.378447449,6.383767255,6.2880107462,6.2880107462,8400,0.0,1.0
2001-12-18T00:00:00.000Z,12.15,12.15,11.96,11.96,11100,6.4635643457,6.4635643457,6.3624880309,6.3624880309,11100,0.0,1.0
2001-12-19T00:00:00.000Z,12.47,12.49,12.42,12.48,1100,6.6337981392,6.6444377513,6.607199109,6.6391179452,1100,0.0,1.0
2001-12-20T00:00:00.000Z,12.0,12.35,12.0,12.35,35200,6.383767255,6.5699604667,6.383767255,6.5699604667,35200,0.0,1.0
2001-12-21T00:00:00.000Z,12.24,12.24,11.9,12.0,3400,6.5114426001,6.5114426001,6.3305691946,6.383767255,3400,0.0,1.0
2001-12-24T00:00:00.000Z,12.24,12.24,12.24,12.24,200,6.5114426001,6.5114426001,6.5114426001,6.5114426001,200,0.0,1.0
2001-12-26T00:00:00.000Z,12.34,12.34,12.25,12.25,2000,6.5646406606,6.5646406606,6.5167624062,6.5167624062,2000,0.0,1.0
2001-12-27T00:00:00.000Z,12.6,12.6,12.48,12.58,22200,6.7029556178,6.7029556178,6.6391179452,6.6923160057,22200,0.0,1.0
2001-12-28T00:00:00.000Z,12.77,12.97,12.77,12.97,27700,6.7933923206,6.8997884415,6.7933923206,6.8997884415,27700,0.0,1.0
2001-12-31T00:00:00.000Z,12.7,12.76,12.7,12.72,9100,6.7561536783,6.7880725145,6.7561536783,6.7667932904,9100,0.0,1.0
2002-01-02T00:00:00.000Z,12.96,13.17,12.93,13.1,51900,6.8944686355,7.0061845624,6.8785092173,6.9689459201,51900,0.0,1.0
2002-01-03T00:00:00.000Z,13.29,13.45,13.2,13.45,72400,7.070022235,7.1551391317,7.0221439806,7.1551391317,72400,0.0,1.0
2002-01-04T00:00:00.000Z,13.19,13.35,13.19,13.35,16100,7.0168241745,7.1019410712,7.0168241745,7.1019410712,16100,0.0,1.0
2002-01-07T00:00:00.000Z,13.05,13.05,12.86,12.86,38400,6.9423468899,6.9423468899,6.841270575,6.841270575,38400,0.0,1.0
2002-01-08T00:00:00.000Z,12.99,13.13,12.99,13.0,36200,6.9104280536,6.9849053382,6.9104280536,6.9157478596,36200,0.0,1.0
2002-01-09T00:00:00.000Z,12.8,12.88,12.6,12.75,21600,6.8093517387,6.8519101871,6.7029556178,6.7827527085,21600,0.0,1.0
2002-01-10T00:00:00.000Z,11.91,12.51,11.91,12.5,65700,6.3358890006,6.6550773634,6.3358890006,6.6497575573,65700,0.0,1.0
2002-01-11T00:00:00.000Z,12.32,12.5,12.09,12.5,95100,6.5540010485,6.6497575573,6.4316455095,6.6497575573,95100,0.0,1.0
2002-01-14T00:00:00.000Z,11.7,11.96,11.7,11.8,42700,6.2241730737,6.3624880309,6.2241730737,6.2773711341,42700,0.0,1.0
2002-01-15T00:00:00.000Z,11.75,12.0,11.75,12.0,5700,6.2507721039,6.383767255,6.2507721039,6.383767255,5700,0.0,1.0
2002-01-16T00:00:00.000Z,11.87,12.01,11.82,11.82,34900,6.3146097765,6.3890870611,6.2880107462,6.2880107462,34900,0.0,1.0
2002-01-17T00:00:00.000Z,12.14,12.25,11.93,12.25,1037800,6.4582445397,6.5167624062,6.3465286127,6.5167624062,1037800,0.0,1.0
2002-01-18T00:00:00.000Z,12.29,12.3,12.21,12.21,4600,6.5380416304,6.5433614364,6.495483182,6.495483182,4600,0.0,1.0
